x1	x2	x3
0.03121484953628495	0.6642825169300757	0.28819138434338243
0.11550611917707876	0.14131681582662237	0.09804922521300163
0.6809666165811046	0.8919882267408098	0.9492746216114951
0.3361367035863376	0.8095013316894811	0.5483758463450628
0.9429517891553307	0.9966455418143717	0.11253882407467775
0.3138678188326638	0.4330972657039075	0.06646355865936948
0.40619361839059065	0.8217890621015183	0.392613865312209
0.5362508320258417	0.06469521450191174	0.9740163781973825
0.3913836218009482	0.8731814804240879	0.31765538788373027
0.4255026360937717	0.8050855644133142	0.6899872946555315
0.9797452159090814	0.48749953469415463	0.33646507150634597
0.2055847888266792	0.965617428624989	0.6904003824590415
0.1273116783030156	0.09571860188174908	0.2817489572452192
0.8056817861641001	0.22374603938960513	0.960252615753034
0.3710820022056214	0.0030701834771180714	0.7317344518685385
0.13678788380881357	0.1323290565607791	0.5200137726460728
0.44069069228705005	0.17197956471909248	0.8129817519802749
0.01838720021578011	0.28604994761279734	0.611496932833635
0.2522555625455841	0.4494228297726789	0.501397684235346
0.5461956436765701	0.9860026463020726	0.4571593308428149
0.8241412889042716	0.09437167445468453	0.8225477499313193
0.012061906155712787	0.6065543347939338	0.45320535130572404
0.09862701352279979	0.11972115024888264	0.7888518523222188
0.10757354143428088	0.6491517664591928	0.40827869203231515
0.8687961477620467	0.30561912595876795	0.10569135197105461
0.1796948223422563	0.7418351801131993	0.9036045871291732
0.32537541892156396	0.26402418062879285	0.5130635965929117
0.8472690581248107	0.45018457204354856	0.04488020685947203
0.269368863995329	0.931712661604326	0.1329080497491223
0.5774074781818473	0.8372103786210398	0.5397000777479015
0.8072153945812149	0.5391777580761519	0.2551653817225492
0.015136073582838194	0.6927129955759389	0.8994366894918273
0.4779357201221499	0.7321851645954742	0.3861878800063352
0.10946391759830343	0.06731557961194523	0.3728057793650277
0.07466909616341855	0.7663851008939093	0.18341277127198874
0.20582539811462786	0.3061375372522478	0.8242301702584823
0.13344104200126605	0.09356358158588118	0.020957814828194254
0.676777379833889	0.028938184770516462	0.4534364695286083
0.12881733403240636	0.32512199384968876	0.009901646479115178
0.19682471104565413	0.2998401726829114	0.03995951285774979
0.08240620042741331	0.7786701489438309	0.3186132608456653
0.816789337932197	0.8457068200804917	0.2604755709544262
0.5235678990947396	0.6856556076225477	0.7534760333729158
0.13688227471703085	0.9314717106058842	0.27601747586844494
0.00653978742367356	0.3696836456998991	0.6127562325762309
0.5166380835330411	0.3116079359761792	0.642574021912914
0.17606436268012116	0.6425423981288464	0.38739962377209847
0.4013462839763363	0.8476144606217385	0.8362284608986175
0.9114132347797987	0.0031712950940397944	0.5103105555373963
0.8798015217339247	0.5086378043227393	0.571271588203052
0.9860849135762367	0.703887693201903	0.6281816213630932
0.11246073508402754	0.09755126383207291	0.21254756606774072
0.10968536233101167	0.6423791999911778	0.8123539146536859
0.5550073737079874	0.596090604483829	0.13557947599525888
0.963016154202451	0.4010164497351679	0.2220873264081028
0.5856196773433867	0.9584858172236453	0.37985288491388625
0.6169314346678283	0.7637270123058766	0.4498346430678247
0.19957249220739814	0.4629376897811245	0.008175177520470367
0.02723362196658452	0.43370868603526824	0.6757295040535791
0.2257234815859176	0.3509199326430319	0.6715175818243801
0.39268510501699927	0.3898784607897311	0.41262257065323427
0.2684218119902376	0.062908771851096	0.594381825268358
0.05479174304774104	0.14086051358800256	0.6917774754451809
0.5787328743402772	0.11021037246462173	0.230699694752325
0.3990877780878159	0.7925807854365672	0.09786519636920554
0.534678092475885	0.1047628027339057	0.3577840309131731
0.49398497343366354	0.043644721298555345	0.34500302662369986
0.08508639294914078	0.2918352062624272	0.47943165401125853
0.6691061861438934	0.8538967766524586	0.8614540313503879
0.35371382283260955	0.909238781997441	0.16413319944357152
0.0053258680736106845	0.596383634239986	0.09394195609258438
0.4027883572692388	0.8845776549136526	0.5353805344807947
0.4797991142052035	0.11503483555677874	0.8714501353143496
0.3580280456622107	0.1054873173995784	0.1921799818154829
0.23727629854048027	0.016834102713606747	0.39765792980518744
0.8931108162448026	0.38236132613633356	0.22649410010720528
0.2828763942075915	0.38081451133545574	0.465427050893493
0.8593404855592378	0.010805003383466794	0.7046050830305628
0.09757626088477667	0.23763893233571998	0.7263427244709171
0.6001708894167276	0.4290512912863991	0.26154259517827794
0.4938382081181558	0.32696492515316966	0.7143655565744906
0.41242680210259675	0.2767807564084489	0.6783591317590428
0.649174432697029	0.9515002370604442	0.18306021309742992
0.47792570034902837	0.7366023890605506	0.024077904585441234
0.5985498761867003	0.20632564399609166	0.41164082021361936
0.8004464761692809	0.6667654395450036	0.7201697682255521
0.9709800773483517	0.463825972303632	0.4553754483177853
0.12958047498357583	0.38809933054801404	0.5574631944039918
0.2213737488916222	0.8265907787020792	0.6279922434703605
0.13548098184474755	0.6908754128209977	0.22955142057178712
0.49680337192858604	0.5701686092428311	0.9885514537258849
0.3511519876937086	0.819777559313421	0.8469886407526496
0.3885750063622092	0.6248631098512416	0.7208559781358529
0.2322233164221894	0.6347399966049101	0.020351414071245966
0.5001613961046435	0.15037529920776405	0.6526938543430141
0.9934723349440336	0.9337555931271427	0.9994227209837474
0.972938248782776	0.7808810295807642	0.15346964885265924
0.5073663381411929	0.22325352443392843	0.6356685059422049
0.7515650851600371	0.5892796195145849	0.17049838723080935
0.5007605641024888	0.09933379886245719	0.6081033460525996
0.6563037827849704	0.36058337136889873	0.07930537209255706
0.454090895937702	0.409346960997127	0.27630878237519996
0.9401673228703556	0.9774303071405295	0.6173556274976556
0.7892189918776773	0.4975322885771528	0.0702886715661587
0.3775584187728419	0.9223962570804269	0.5451381070530946
0.24770029395848947	0.044525990990669784	0.1299459289780177
0.4907258084432956	0.23272128820126325	0.0092908599802356
0.1808967956673646	0.07665109953066918	0.6854594776617763
0.15274328451418762	0.7228386056910139	0.3215205098285634
0.3840867568055001	0.738410111942002	0.2739777698582193
0.49210951275959824	0.6695822212711829	0.3729524854452756
0.12925226945277501	0.6526750529723053	0.3465990802259916
0.5827117481498101	0.49053893343612565	0.23702940575968146
0.27201406792663185	0.2639499756258715	0.23803496235013855
0.8408723521216885	0.5349361996790455	0.284760125320232
0.8855802324953749	0.8862238541726717	0.040047912127894714
0.22720325782083206	0.2252504137915351	0.0037293394516511036
0.49943120308300326	0.0924002432179164	0.8171816704052821
0.20546153913178933	0.027393561854144988	0.4347811977701307
0.9513577287790793	0.8841544827143198	0.7288165010334053
0.7860194207232483	0.5674535878430625	0.08605762146994067
0.6447187885393809	0.47533348178384927	0.7355914807433899
0.8962938982718487	0.15868903661570422	0.8472873748156965
0.022445416091408932	0.27800017861708803	0.855146415254658
0.6497373524195249	0.21783452793921165	0.8929608615570783
0.6489561834760004	0.3655099094072567	0.4774039195062527
0.4028348113481873	0.19783606836531886	0.5470158289697958
0.12074529685869517	0.9434535731217345	0.7756814400480723
0.0058078784838118125	0.0916821220790004	0.13934421704077715
0.443435687882039	0.3906747357643191	0.09686169084347607
0.8064124638740644	0.5038548714621717	0.16579956445915567
0.010630182056699078	0.6392026997851081	0.8449981416620101
0.890338255344065	0.2579771023337005	0.3017426983123055
0.5707337154042886	0.5825405628277821	0.8056377021951668
0.236379965217545	0.15347402731327842	0.06670926969421687
0.6568824612211304	0.8703177934848445	0.4658856074869919
0.0571519614428424	0.25963535874440813	0.48573519656597874
0.41782340576395816	0.5256283212794715	0.8192788700173652
0.9716004841327808	0.7883371554460001	0.3603344700182066
0.4428212922462619	0.2683675754885919	0.18273833110737192
0.6764296602103839	0.2855091518227617	0.2006586684143542
0.35863148045785886	0.22965500052832988	0.1346836082995101
0.9436655059694432	0.5529943481270572	0.1957144259940342
0.623654517597597	0.8827870836624465	0.47664040493625026
0.8864271016022969	0.5498608558796698	0.5445107534091358
0.3215025212475634	0.5714840634009617	0.7830552589335767
0.13637420160089586	0.926681628283434	0.94207275732083
0.48758161018420165	0.47986641402641217	0.021248108358206785
0.691066469393208	0.7389682484146076	0.499380170703852
0.2672896808355152	0.507794549678079	0.5438607724588094
0.5249089537192915	0.07568263540373599	0.6773076704038274
0.3978225852867404	0.2618186399209941	0.5854475977670233
0.3735875903352591	0.9770882874168482	0.5188200368275967
0.8421521403523597	0.413111040238731	0.6739239088045259
0.1388872367268822	0.17600774051485135	0.45161519789831395
0.2911856562124625	0.8643185865364935	0.6737456260642968
0.5015200438063684	0.14500376011078853	0.008009462017779412
0.3891110861470378	0.03674516738085065	0.821937897366304
0.4423164560726043	0.5403689215091876	0.17617608409413021
0.9111380641534657	0.20595206978536695	0.36465581886762255
0.9696844198287292	0.5061294533111689	0.9547780233642121
0.28120255049604725	0.691408040411975	0.8268286017065463
0.5381743279361816	0.9757229352418374	0.9873346748766301
0.6601344550039685	0.8386012909154985	0.0701830853143447
0.07790311822603457	0.1930683312399174	0.9224871754240156
0.5686337617682191	0.5492586431407428	0.007887345161835091
0.12055350604236326	0.6871892662842741	0.3181276193199427
0.915795241292037	0.7476494336053886	0.6773753416406791
0.36467636181329877	0.9674573364002924	0.6286624017075203
0.9911586565148198	0.8720092341011892	0.8186581278606818
0.39986239453035466	0.7918679458380399	0.45874353919694766
0.3624899890581249	0.48439004677285813	0.11411449089896097
0.4667084719259321	0.730146494464058	0.5525165792648412
0.39832162188529907	0.8347565717787662	0.10647161006760641
0.521545067552154	0.8962602774792449	0.3080060999668548
0.8438628195485774	0.5116905867305406	0.6456088898630407
0.2077655621440706	0.7931522741696312	0.8176164629440628
0.45165889369187817	0.7920688893793453	0.8907935402049917
0.921681068143931	0.1965631277973171	0.22330919635646063
0.9872198437243592	0.008946862313003123	0.6122017976725618
0.6118874279274216	0.049494876777375185	0.8006532995786979
0.07166204158445344	0.43649550439018536	0.03531740693215191
0.2311815132377294	0.20333436734801336	0.8082240523459753
0.5841675259909382	0.0399790633696917	0.93163035045375
0.7479374031273907	0.9846442924702735	0.6162116733533919
0.49928997279455245	0.5752341856471767	0.17769458686976336
0.02890509621680204	0.5736097082832686	0.04289582338332687
0.012964626373446975	0.04432647180628846	0.39970315982598426
0.13158581928826796	0.11478635178211893	0.30378887116157915
0.43031049795328136	0.18053396223597507	0.7910617105979052
0.678911813202736	0.04659450192048653	0.42734611986521087
0.6643127627333008	0.30379792210673684	0.6049513907179945
0.8096486260521161	0.8203521382491098	0.9683026894401804
0.6892873387272772	0.6350520361214728	0.638561348456401
0.41968692773962735	0.5968998596304326	0.5356835454724157
0.09682046815875556	0.7932388227506096	0.6877632254448837
0.9274663878585169	0.22730741945634536	0.7854494372917206
0.24805960206722522	0.8733954545597633	0.4234076095905268
0.9504718026545365	0.9260388038168227	0.3628337269057572
0.0375037734174577	0.7338025224203064	0.264966916069153
0.8110412004010422	0.12477691103032251	0.37097123517955066
0.8057135656505271	0.06121638548925645	0.26900380685314274
0.0022590166939011613	0.537516108899166	0.05568630233077765
0.1983899559915976	0.6019459369010708	0.6646419260592582
0.3438161744698126	0.9804873093012545	0.8165462969916789
0.8428676070709809	0.7740309395654286	0.7976891303609132
0.9958216443589155	0.5633285961935086	0.8377052681821028
0.9661331222344828	0.5381846757372609	0.8745372886520963
0.9180336968010732	0.08053434510256774	0.8306680089875071
0.44544209554783365	0.7333830140574242	0.5891124784387601
0.4223248235501137	0.4578597227436598	0.870347705263844
0.5168584053540591	0.10206604532567831	0.15514268410274645
0.5205359998494812	0.7190749644548577	0.2988652789943391
0.028609845385393018	0.6077839586736551	0.5039328364310779
0.904863427081268	0.2805027823000632	0.19463073725434976
0.2407322898599028	0.4298012784321237	0.6934842419478808
0.33583902216181105	0.19460843947970308	0.9456909048029198
0.8560728487112261	0.7140347790168222	0.774868588757947
0.3016818946451808	0.9597781313377461	0.9743326247286539
0.4650933643915044	0.6452037734650087	0.4513763196115079
0.21907810371122072	0.7283874757706873	0.9718995984136729
0.7680247973848344	0.5855503419268774	0.24148550401626845
0.17704698584304213	0.6532454536124724	0.0006886457481056762
0.1624934593339732	0.12060431108647773	0.07403344294836811
0.256862166602693	0.7367964743374443	0.48600737247014114
0.5902898477425667	0.18984062517613165	0.1827101425875135
0.2160054389346705	0.07039382899505697	0.6223513894472855
0.2897417491382167	0.6207193807763839	0.9458951044083002
0.4045088886162689	0.47683476872687347	0.7659514581298752
0.0259442301435171	0.4059967136973054	0.8055898181491151
0.5098052592247229	0.987957170064143	0.5223143799558118
0.5561406869111457	0.5597275064205085	0.1857734709793024
0.41007038678893204	0.4990995318157666	0.6956231358193543
0.0910440845192837	0.4011596556162482	0.6613639283027235
0.11470873872599774	0.6552408948269844	0.21425497211370126
0.6837059678475872	0.36205196661148775	0.8154559129807082
0.5735560753251551	0.19789915374558942	0.41540767537494594
0.6235717781940318	0.4106304758191488	0.5228357942356995
0.63237434113852	0.15672808935937965	0.13594933044170743
0.31356153214483184	0.023591341815052846	0.7512940307508552
0.6081199916704645	0.8388603337289772	0.25021807546349895
0.168545672283692	0.9183310803552491	0.6758372732654543
0.10513101742286945	0.3381107718610842	0.8320177289093096
0.4177870094944436	0.23473538209234057	0.842226353049736
0.5200352076320209	0.7947345056773465	0.5370031721641874
0.9324693730466761	0.23072863477440775	0.8200541462469395
0.03410540023559483	0.188421772955089	0.6262807277633226
0.3907344224925742	0.9245485217529451	0.8411452964873305
0.4196542691534174	0.6786238316820865	0.5792567345720806
0.7003155675518635	0.8192936182662465	0.061170401393091156
0.5079729918121719	0.051157238840386476	0.039527851328773456
0.6890747029235205	0.36727219939844136	0.014996541745942449
0.259711093103004	0.8420104331949505	0.4871370348240879
0.7291798800342527	0.479920625539772	0.6674998053949909
0.06725246321334544	0.022981271944264692	0.7585749584027284
0.02861345880833488	0.9020596031751127	0.43216923538518837
0.22951684150741747	0.8717717561088592	0.011472354465463797
0.48891451057663415	0.6324621063804186	0.5975417417310002
0.6302335006855501	0.9776032618107964	0.6044765775625955
0.16227220228105987	0.20519895802617616	0.13408413046098644
0.0964352895319347	0.588133857478142	0.988660059195924
0.47712391616364136	0.07809297611951482	0.12836902048879184
0.28646270432329357	0.894324491719099	0.19000493752855196
0.544907725055164	0.5934742947270948	0.2733195358283309
0.1476877625659515	0.512694668408019	0.152433118376611
0.6614519186040303	0.13706198824811489	0.014536118861338099
0.3494515142727741	0.4874694652564042	0.6541087101954468
0.7283410968825706	0.31652350743351776	0.13031281297980046
0.9647057075643647	0.7639310812899079	0.13180893593783982
0.4800939660456254	0.9390987879433441	0.5498436011466415
0.35657396375284367	0.6746136810343799	0.1008763675139347
0.42252588240230327	0.6132932159435555	0.3001054122188017
0.17714009242980422	0.40370973533574095	0.4013430102513259
0.3960971573023325	0.728368182033721	0.6493781422911847
0.8221046371435183	0.5059041296043899	0.27858816965966116
0.6958578145614395	0.7509479589743776	0.8830704728702408
0.5880881298728822	0.014976482889553888	0.06490346344683073
0.5700001800075929	0.2678876040460558	0.3811785645035286
0.4262907656154562	0.7911661275781466	0.2940147955998218
0.46308510598257546	0.20937773886932465	0.44325061956540635
0.8481535058836438	0.9973214830778986	0.12798787847766613
0.6154373033828789	0.33305352859497817	0.19775964531373424
0.6535949869578163	0.8441833960596391	0.6565415571223505
0.9229420201959037	0.961557451006434	0.16897437466317577
0.7293717735336289	0.45938194082142436	0.855028935032253
0.8432654266404098	0.12263955778203117	0.8004364329961647
0.17598237967363584	0.6518108421740121	0.1469467856470532
0.0846764678676486	0.8145691708809281	0.057968341383194955
0.9323012885794716	0.7400793612154943	0.47040638636035215
0.9873644582609092	0.7034223920234633	0.9601769399913483
0.9848327040170421	0.7998709597885315	0.2637064142482639
0.4572302859847903	0.4541183804148855	0.40963782324222564
0.24177133478930812	0.5712139899354753	0.04008196301506295
0.10350389200601773	0.29659231305093037	0.004684203819186772
0.3897970165232627	0.6175333892053719	0.20424175141341427
0.9159995461349038	0.18074227528238174	0.19909389919976028
0.8106674380906489	0.8566792200710381	0.9673252451243819
0.05245819261792217	0.8301328254508228	0.8721295746619875
0.07432574863915409	0.6613629605027427	0.4985455704740127
0.5666057913967495	0.012911975340518023	0.32702556492214474
0.9839058342163691	0.2954655858303986	0.26744939223664355
0.09569209840197457	0.7053460866164141	0.640208105008874
0.033156453368307415	0.3387048232581439	0.36684208364391135
0.9364839287627181	0.782999594073741	0.9767963792162836
0.5763731111042819	0.41630111428519523	0.29149402944360103
0.45843469570439244	0.5580462122020925	0.6970419510897445
0.6767054410618275	0.08075682771599468	0.8621598426799982
0.90162770675322	0.7058999567664495	0.6560114479378515
0.3085404066194476	0.3622233346049726	0.13892620049358306
0.2639124424792163	0.8684292825263289	0.4961593343729904
0.7511379521258803	0.7794334756847998	0.26437189846976084
0.487459768812916	0.27124189191423864	0.7400772277110215
0.08810597823517408	0.06740621779616807	0.4868653299994764
0.29547984277259276	0.3633901636011897	0.5169286503359973
0.8948956597847108	0.11144842228065088	0.9477373552130567
0.42876105590154023	0.12535832981983464	0.46716073330831853
0.45368594913885707	0.8512497824037556	0.8012856853691606
0.47614001721144106	0.9545690082554757	0.36528080796401974
0.4736732470480217	0.2995424783640287	0.05293485048195745
0.7783020078787828	0.20350144263880499	0.20772301965101325
0.8598150407914326	0.3805180345110417	0.8117669785807031
0.83925646073098	0.6661258978398721	0.8978111772696615
0.7864594464329523	0.5598584358943549	0.08695359465762442
0.9200431697371948	0.34300079699295427	0.6740175853603492
0.8334319526572693	0.48038104810433546	0.19038934008615738
0.6410917147718689	0.10375577669122427	0.2117465998127056
0.2842398045814092	0.43930880559351804	0.6425325604650971
0.5416572701537516	0.4999535206777165	0.8656590420005634
0.45263215414315094	0.4283233775822676	0.9415549198449051
0.9218520499769376	0.1105999178543905	0.06217402598860389
0.7803659820472434	0.06221267965599009	0.4870708886492875
0.1170326870486279	0.161822714767068	0.20922458868361582
0.8035932685095621	0.27701611538260695	0.9897781041204459
0.33151782972971433	0.22863890668038978	0.3374694046957605
0.5522127288083363	0.9810257481572446	0.12908054430251947
0.01745920682939306	0.23032083932480207	0.0262273575241303
0.6272807824154573	0.9492166459018236	0.9384692236068306
0.4150173612467396	0.41351349223818745	0.8380104911632701
0.7835687502331309	0.7443559791997889	0.7787087519906001
0.5486248366235901	0.3450959705668073	0.35676171294764303
0.36734023327141685	0.7900088650357321	0.19687202004374305
0.7928132649055148	0.5511783946220492	0.16860019437002993
0.13347553794437705	0.2519260347133563	0.412005842570663
0.4055197910673456	0.35964012024532455	0.22831498713467158
0.46171579246844385	0.3826870608353923	0.5782040723632127
0.35722727385125874	0.5692017857392094	0.8058138391366091
0.10456703262700706	0.48693831598859194	0.02173547320170921
0.09600971154446081	0.7059140485480431	0.4585897993827829
0.5755628612111644	0.4522733977309158	0.5036586648684814
0.5068157926499139	0.12803615078355146	0.346519558854841
0.5374062554856169	0.4175671774405023	0.4545124065156312
0.9112939070767172	0.8436432283423977	0.28542067657940584
0.43911555625650855	0.5722920640892987	0.828731748760735
0.4426015918062203	0.11105468220998982	0.31640217090668254
0.7012266330612631	0.6508055980107907	0.1838701412964049
0.6727761497751021	0.9802639420938642	0.5813232765133266
0.6195297407493963	0.020187756970929005	0.5165329169395039
0.7281330200265768	0.1100515239929416	0.538464735137869
0.21822008431646533	0.29547422790107325	0.8316124520508251
0.7839566921014844	0.03760969922223423	0.1076038119420224
0.8596590779825837	0.7572690513374454	0.33433848471096417
0.22175852045639766	0.5099303035554406	0.8645102549810195
0.9332167922540443	0.7997330710574276	0.5065046831583906
0.6203225995566594	0.4664792837292777	0.5808626040307423
0.5415538996416138	0.67192894535136	0.8585828463899773
0.8184439928314309	0.021440371285658566	0.43237800091482403
0.21803497395113902	0.4605403091810095	0.7938067676413094
0.658313844587355	0.9193145467445973	0.9201123734862006
0.4291968040851556	0.349808538685914	0.5353006593251046
0.4402798990172727	0.25807599779733137	0.7195124617433417
0.8430231727024061	0.43267755814976183	0.774707804318831
0.6309419055767659	0.03800154201945949	0.5401978111211831
0.6607400756761099	0.5173731689303263	0.4153496167504285
0.9615772219560015	0.08014354282432823	0.9445714277142686
0.24750098038970436	0.15077375658673609	0.6912350677831874
0.765291540009194	0.18259408797254983	0.08796224374146766
0.7051953449958053	0.10982778681842398	0.15744777464306003
0.4991965583493623	0.8110486412550166	0.9852509902278073
0.5008997230018943	0.12555304254653465	0.6184334262269168
0.6621131657172573	0.22842568704567778	0.16873831408928297
0.8394839645461954	0.12812617831155804	0.06495826945488248
0.1985118135870243	0.9073514638572215	0.42774121579994007
0.6658451138096022	0.9640692048068784	0.7874645096901521
0.4005286468809559	0.12237439107534032	0.3792808463209044
0.5746044331872424	0.6878039987638714	0.9314266339999004
0.8396972459295646	0.3189059875239799	0.4707850972377384
0.6959975319035541	0.8834214775292157	0.3897922123420662
0.14539807423652884	0.7038432398530572	0.6102173834263219
0.13174660194567367	0.8821255849886187	0.2515534424246838
0.41591239794640633	0.2552529393939017	0.5151964463032325
0.6209889516239372	0.8212370021178557	0.8491098319828474
0.020550246990866827	0.0741176754893953	0.5466182026369517
0.0075293581965349965	0.22489056155674614	0.7993995330399402
0.7722554868717929	0.38876562966302886	0.658115762284408
0.5773460095725744	0.5198443308485782	0.8968266807083158
0.8763872689884723	0.8534024655398676	0.4127690417935902
0.004754351345415575	0.052694018502581375	0.8043618352430264
0.6099647782567899	0.07691080086077895	0.639735412878336
0.5806832097540794	0.33842197704498267	0.32283036915186414
0.8752593612354655	0.9312859562265415	0.21183218691977235
0.0789466859600404	0.7186731160191635	0.7039483436424551
0.6966710732991002	0.6109566033691709	0.7775414642935027
0.022090296810296506	0.7281405813077856	0.02225884938818401
0.06776235798617103	0.2253716648323545	0.25044332082260223
0.45205257401526455	0.04971550433945848	0.6604133757380061
0.667547971921579	0.7564918841371988	0.7437377125046459
0.752795530028869	0.6215877095273584	0.7158651619687824
0.11454023805301883	0.5489947506817265	0.3768053383387341
0.35037170296564735	0.09429987115089322	0.6874862921351603
0.256324330570913	0.5490740863525626	0.5450352807666289
0.015059423552042372	0.5911894411054797	0.1293097836822924
0.8187789173462593	0.14018456951212743	0.01433674189398737
0.44082974087732973	0.23031635859746669	0.2507979310354931
0.49999161053307106	0.8786560500767084	0.5507204612182681
0.16333970087752436	0.8549478191893114	0.7491000731315547
0.2751002954834355	0.6601606657454183	0.055968117633356296
0.20552671867140737	0.5112361885408941	0.006270707413536414
0.6988850537071759	0.29805473681230266	0.04596358018786695
0.3481490393107062	0.03447502796413082	0.6431905267590703
0.6724202147819063	0.3821437089492459	0.7850075772421179
0.15879382059191915	0.3988062048099661	0.3607807351908434
0.9522592819533033	0.5272476468704931	0.0674357703463293
0.39080066064555785	0.5827828802254199	0.19701941387168553
0.11105552251946715	0.9646536865315783	0.45784420043136376
0.9458463102030376	0.44937945942532054	0.9226581300812131
0.8365094592670966	0.5572748768412422	0.19814236991301226
0.2907270802072812	0.46338508029808934	0.8497154262999206
0.7301757921018555	0.10074843718404969	0.5508808049825236
0.572831133124519	0.256060321743214	0.6266202384424233
0.9778060695123818	0.6642322548177869	0.5646102888675172
0.013066352763518752	0.30234998029269533	0.11195276323725856
0.066957789705683	0.6838706239504259	0.8504635507264378
0.8069913887347375	0.6458647297411457	0.41883175697192543
0.6733248475735518	0.36512539725287496	0.8357352935243891
0.6241454065723764	0.973936954882641	0.5093814381944769
0.7715448614570003	0.6551058277670254	0.5892334562887322
0.4198999268598932	0.6951464073318865	0.6124409804702016
0.6065921983246394	0.7467887994677387	0.06402283662675334
0.6994227004096021	0.35547969889212183	0.7840129256704464
0.03442235056043763	0.7061502409994999	0.7140452681386338
0.6883531881710497	0.7508558271015651	0.8326950232612059
0.1519827831177497	0.94542819972665	0.15981032430934494
0.5502199859659515	0.0162725664090142	0.7696067271031869
0.38299819517093747	0.09721466680243473	0.12260104397988525
0.936355420812829	0.5118809737529474	0.3659737769627889
0.09654871996311831	0.35452236144101257	0.028830403320549425
0.7461988709610956	0.23602598388027984	0.8637658026129676
0.29706027355756515	0.7336714123434287	0.9534939092893542
0.5752071275025215	0.24711260860524042	0.3406142682586798
0.13503656476291503	0.013297451553477724	0.7690002791639643
0.8816572252470205	0.28348524100566996	0.9611571853767299
0.04836098801993838	0.7737448991116828	0.6118556692553059
0.1979642470341968	0.8205863360248451	0.6694840700659691
0.017632496037819245	0.43396774536845373	0.7332605606263163
0.009620020667472362	0.6778007897593484	0.338412254726303
0.40706458974439585	0.20422958730708818	0.1179383869170727
0.2898365827127861	0.7705597185106446	0.9277760839174783
0.45886842669483296	0.6298088827394034	0.30944017444518424
0.8689104591353851	0.3160266902654396	0.2103612959002742
0.6084173426612904	0.9201805812580527	0.8259870037904246
0.5509435939344475	0.5149213281148317	0.7837932805825273
0.05275908893993431	0.4510629172849465	0.6092942596606521
0.33262073641936085	0.4914077686518812	0.6241650928282946
0.12131599203097165	0.7725967341194199	0.16293464799903457
0.522052409268424	0.880347010046651	0.7719518925406017
0.05690200633340825	0.6433429852539431	0.24845643031846132
0.4202471509537856	0.9667785009600488	0.1541523716807336
0.5490996396658273	0.5075775830256245	0.5630031829312703
0.8311078605700701	0.6256611522032831	0.6934717142498209
0.5671144945321326	0.6227761464325103	0.08726881241025641
0.43830684758000227	0.2302365670785902	0.46674622416157907
0.67345940428702	0.08274194646771593	0.41078247184303973
0.37465519377625334	0.03705019446691171	0.24265589700089574
0.9728303115361254	0.534882214642269	0.7469437967082481
0.27085289929427403	0.5889783733954609	0.6699085300963603
0.16086771795719712	0.8265534089440987	0.8845995576890967
0.6421492132165889	0.5410246296494398	0.7967843107961291
0.7515274457437071	0.4475043352375849	0.2755968889560725
0.5622006194429053	0.14080281921703564	0.28673087885620596
0.369699147842352	0.02411940704085913	0.9960711668688544
0.3050801257050363	0.056461043191277094	0.27215866140013045
0.017661476362153428	0.23957317819292678	0.6659735775312806
0.7900357117172154	0.10085721124645985	0.9114381976130501
0.5360735771521776	0.11624586328898123	0.7797346446157866
0.4669652036769971	0.5363723683051959	0.25373738592719064
0.16837131764132107	0.6386958431089662	0.9043072161187511
0.21745535498615098	0.3197197636826066	0.1584610642125721
0.7573209664509527	0.21353382397903975	0.48046617385917834
0.4043111120039963	0.5221114514081449	0.5153259751097022
0.28624712267989383	0.44466588351122605	0.72693564202268
0.693677480647583	0.81563077422015	0.09418392268916509
0.19936308213541498	0.7009624010603914	0.47382790129199304
0.47129136544382333	0.018215122338756884	0.1756349185171645
0.13136885343539717	0.18901135477837572	0.3223183002173753
0.5434359265386028	0.14539133321215514	0.8458812347012895
0.8832992888071121	0.9830242308849129	0.5161975647147323
0.34275884017119573	0.8292629904851482	0.7947999696005568
0.08111081791461983	0.9233423563634676	0.24002934225144124
0.6890809199986662	0.8223404402778853	0.8809553636781626
0.09876476474384865	0.14065893640313243	0.7022985743000062
0.363835292107908	0.8672344438446916	0.19559612058880305
0.3389052817009305	0.9368765066078071	0.25153881885663043
0.6492856408029308	0.49604722245841293	0.9205949146319511
0.9951686534244725	0.946919026825218	0.7809906367386398
0.2893355436525399	0.1975532206068331	0.3509903393336975
0.4031025061318798	0.05769080968942775	0.27895403243171846
0.5178331114585104	0.08629248840365111	0.9168819337035127
0.24230363812872713	0.26713665236916206	0.017643917215518945
0.21046508158368737	0.8188011825972995	0.9423689928097325
0.43133057582470125	0.5527172644182147	0.8996385635581372
0.6592127613063111	0.3691049687432051	0.7798899137386723
0.7727683429295854	0.9895626348541962	0.9593018626848646
0.2956728772680842	0.7949928683443827	0.041591914749677716
0.6478556588441691	0.17989906283745494	0.4026888870622868
0.9658956435376951	0.5691624709157074	0.5066115298000837
0.08857097982944939	0.06259789495938328	0.254133206198503
0.8098775107511813	0.0005908641680968385	0.022566539723508083
0.8260177087797771	0.918296174772603	0.8363837314106014
0.05774836698428021	0.32525989037988745	0.14502270796099848
0.8964390578883963	0.8551363289469872	0.7594392104250913
0.622173481859937	0.05911646557625938	0.6954381867297255
